zone_id,date,air_quality_index
Z009,2025-02-05,101.75613295282865
Z009,2025-02-06,74.74993383858077
Z009,2025-02-07,141.8527977626509
Z009,2025-02-08,115.75170664966257
Z009,2025-02-09,113.2238598366114
Z009,2025-02-10,111.44324427539476
Z009,2025-02-11,134.57195525250785
Z009,2025-02-12,114.12572044054785
Z009,2025-02-13,
Z009,2025-02-14,22.11382127485945
Z009,2025-02-15,126.45837685940762
Z009,2025-02-16,118.60110994497349
Z009,2025-02-17,4.415064835037552
Z009,2025-02-18,21.289431605342646
Z009,2025-02-19,143.83160141861282
Z009,2025-02-20,44.02111680594562
Z009,2025-02-21,
Z009,2025-02-22,140.80781224259607
Z009,2025-02-23,122.77506331004938
Z009,2025-02-24,16.353747837059913
Z009,2025-02-25,138.75963838794968
Z009,2025-02-26,29.783448290127858
Z009,2025-02-27,113.7406291886138
Z009,2025-02-28,31.09353825044539
Z009,2025-03-01,46.55887732001741
Z009,2025-03-02,149.22725404121155
Z009,2025-03-03,127.75612895546259
Z009,2025-03-04,46.39187660077528
Z009,2025-03-05,130.46784016781476
Z009,2025-03-06,105.08184626570821
Z009,2025-03-07,35.96283544469257
Z009,2025-03-08,58.21991670242621
Z009,2025-03-09,131.65362781558278
Z009,2025-03-10,76.67905576294523
Z009,2025-03-11,111.47071479065308
Z009,2025-03-12,9.211490458214799
Z009,2025-03-13,93.17767110870564
Z009,2025-03-14,142.98151841927663
Z009,2025-03-15,136.6589663211488
Z009,2025-03-16,143.6775454842036
Z009,2025-03-17,
Z009,2025-03-18,120.74360415838605
Z009,2025-03-19,7.680979379717296
Z009,2025-03-20,23.54085763626631
Z009,2025-03-21,92.8630409461166
Z009,2025-03-22,3.268231663554866
Z009,2025-03-23,133.0299913998716
Z009,2025-03-24,9.435717876758531
Z009,2025-03-25,81.28444344390591
Z009,2025-03-26,90.33455861140168
Z009,2025-03-27,134.14254497328528
Z009,2025-03-28,41.50631764905717
Z009,2025-03-29,34.7248902184568
Z009,2025-03-30,104.18501842247983
Z009,2025-03-31,113.65027693518908
Z010,2025-01-01,75.86119668686601
Z010,2025-01-02,136.62320928816024
Z010,2025-01-03,33.53766968543712
Z010,2025-01-04,115.13542078780776
Z010,2025-01-05,37.289058153179624
Z010,2025-01-06,
Z010,2025-01-07,
Z010,2025-01-08,81.93074861379479
Z010,2025-01-09,127.25151382227496
Z010,2025-01-10,
Z010,2025-01-11,17.01825246933142
Z010,2025-01-12,42.144060182684385
Z010,2025-01-13,78.70580504049165
Z010,2025-01-14,80.08188305576996
Z010,2025-01-15,45.11972942081918
Z010,2025-01-16,42.192567922263926
Z010,2025-01-17,120.33925145048666
Z010,2025-01-18,121.18284181872224
Z010,2025-01-19,71.50417466037358
Z010,2025-01-20,132.04311241106015
Z010,2025-01-21,19.457435121544762
Z010,2025-01-22,14.502992330353937
Z010,2025-01-23,95.68656413684218
Z010,2025-01-24,76.88278665578981
Z010,2025-01-25,125.97848989627775
Z010,2025-01-26,78.09648581496407
Z010,2025-01-27,15.402185677860203
Z010,2025-01-28,84.04823733222904
Z010,2025-01-29,13.570769611758626
Z010,2025-01-30,105.37051572031977
Z010,2025-01-31,53.14198083607115
Z010,2025-02-01,33.26202236438469
Z010,2025-02-02,98.87732962328313
Z010,2025-02-03,81.60673562678885
Z010,2025-02-04,144.50076169450347
Z010,2025-02-05,13.941537483072935
Z010,2025-02-06,63.42359827425138
Z010,2025-02-07,100.597876017164
Z010,2025-02-08,82.7619910883382
Z010,2025-02-09,31.168144845829833
Z010,2025-02-10,105.99153478690992
Z010,2025-02-11,131.29885536726553
Z010,2025-02-12,68.82652230683549
Z010,2025-02-13,39.11648740728674
Z010,2025-02-14,5.493022063721281
Z010,2025-02-15,27.213957324173638
Z010,2025-02-16,23.513297756366192
Z010,2025-02-17,66.80393850535799
Z010,2025-02-18,61.21953847062912
Z010,2025-02-19,32.0934167238626
Z010,2025-02-20,
Z010,2025-02-21,62.85618511293156
Z010,2025-02-22,139.55785981847626
Z010,2025-02-23,96.15754961038427
Z010,2025-02-24,144.6292832390707
Z010,2025-02-25,83.47841138579655
Z010,2025-02-26,93.71578116175357
Z010,2025-02-27,57.348853321475595
Z010,2025-02-28,96.87926854115652
Z010,2025-03-01,4.900398881299884
Z010,2025-03-02,31.8760474006902
Z010,2025-03-03,38.5463442385216
Z010,2025-03-04,81.3273832075616
Z010,2025-03-05,115.1118014982321
Z010,2025-03-06,51.4222390085518
Z010,2025-03-07,92.6165838565489
Z010,2025-03-08,7.924370392255787
Z010,2025-03-09,32.23766942252734
Z010,2025-03-10,43.948691012915916
Z010,2025-03-11,46.92581345969788
Z010,2025-03-12,49.272089468230675
Z010,2025-03-13,9.15711095503145
Z010,2025-03-14,78.76611358478786
Z010,2025-03-15,50.42535546892214
Z010,2025-03-16,13.48835034920085
Z010,2025-03-17,138.39081966918846
Z010,2025-03-18,36.214423403401526
Z010,2025-03-19,91.62818063978823
Z010,2025-03-20,16.222158606586056
Z010,2025-03-21,86.29111407185654
Z010,2025-03-22,137.62862609152418
Z010,2025-03-23,132.71438334452358
Z010,2025-03-24,73.82127595979581
Z010,2025-03-25,52.11246759729004
Z010,2025-03-26,91.68724851049629
Z010,2025-03-27,92.99192539263468
Z010,2025-03-28,6.027140717275548
Z010,2025-03-29,70.40786703373585
Z010,2025-03-30,3.961579838367757
Z010,2025-03-31,
Z011,2025-01-01,121.38035326469111
Z011,2025-01-02,60.89504250328417
Z011,2025-01-03,17.27956889702173
Z011,2025-01-04,69.90564101493442
Z011,2025-01-05,50.659348505179125
Z011,2025-01-06,110.99092695778452
Z011,2025-01-07,25.46954638053915
Z011,2025-01-08,106.56378566023821
Z011,2025-01-09,122.61976415530397
Z011,2025-01-10,29.599352683102868
Z011,2025-01-11,140.26237715469517
Z011,2025-01-12,29.388124207676057
Z011,2025-01-13,66.94927674989971
Z011,2025-01-14,131.52783497664106
Z011,2025-01-15,80.28423925427639
Z011,2025-01-16,73.20582396670672
Z011,2025-01-17,127.14575096144283
Z011,2025-01-18,83.0509749507387
Z011,2025-01-19,95.00934688835912
Z011,2025-01-20,72.4243886046107
Z011,2025-01-21,148.52658370508476
Z011,2025-01-22,125.04249148629792
Z011,2025-01-23,91.23857071387067
Z011,2025-01-24,95.04815377689107
Z011,2025-01-25,102.84043696606473
Z011,2025-01-26,27.92858068677534
Z011,2025-01-27,4.153825968933828
Z011,2025-01-28,27.301534877448212
Z011,2025-01-29,
Z011,2025-01-30,33.200256201325146
Z011,2025-01-31,75.28806935805528
Z011,2025-02-01,68.40691014253721
Z011,2025-02-02,127.29464063430848
Z011,2025-02-03,115.46756751852624
Z011,2025-02-04,129.39194912929787
Z011,2025-02-05,105.93178942863409
Z011,2025-02-06,116.30363948852293
Z011,2025-02-07,24.760918218793936
Z011,2025-02-08,73.9970758278847
Z011,2025-02-09,113.57810323607656
Z011,2025-02-10,140.32807078480855
Z011,2025-02-11,92.53213158947702
Z011,2025-02-12,30.35220207707346
Z011,2025-02-13,75.98014983149353
Z011,2025-02-14,29.288879104210952
Z011,2025-02-15,90.66608528092401
Z011,2025-02-16,116.83331058689454
Z011,2025-02-17,
Z011,2025-02-18,69.45347908454131
Z011,2025-02-19,
Z011,2025-02-20,83.07254213067999
Z011,2025-02-21,147.52823912123375
Z011,2025-02-22,12.41024467143621
Z011,2025-02-23,113.7459314806746
Z011,2025-02-24,108.00408060965383
Z011,2025-02-25,49.348793733200296
Z011,2025-02-26,38.61360100836837
Z011,2025-02-27,73.75912561961134
Z011,2025-02-28,7.544473801272478
Z011,2025-03-01,83.06042194620436
Z011,2025-03-02,36.515403504096376
Z011,2025-03-03,55.37430573612775
Z011,2025-03-04,28.98797427525997
Z011,2025-03-05,148.6155342225869
Z011,2025-03-06,119.9679172513938
Z011,2025-03-07,100.58274879004873
Z011,2025-03-08,103.550662464061
Z011,2025-03-09,121.91095089449074
Z011,2025-03-10,130.41311568285911
Z011,2025-03-11,135.5774623285752
Z011,2025-03-12,83.5821440830731
Z011,2025-03-13,15.645298396920765
Z011,2025-03-14,37.28512997253804
Z011,2025-03-15,19.72715616187339
Z011,2025-03-16,137.40328787555657
Z011,2025-03-17,0.3166308008611174
Z011,2025-03-18,82.07585803123646
Z011,2025-03-19,
Z011,2025-03-20,118.71726344971711
Z011,2025-03-21,80.18302111777388
Z011,2025-03-22,139.0397793753655
Z011,2025-03-23,18.006034968150647
Z011,2025-03-24,34.46167172961539
Z011,2025-03-25,44.07712390260543
Z011,2025-03-26,47.96344314868593
Z011,2025-03-27,89.68456710989297
Z011,2025-03-28,
Z011,2025-03-29,142.54792105593862
Z011,2025-03-30,26.0965346903024
Z011,2025-03-31,146.19867394443932
Z012,2025-01-01,90.85539716605537
Z012,2025-01-02,
Z012,2025-01-03,69.3311354288082
Z012,2025-01-04,59.832916876517295
Z012,2025-01-05,
Z012,2025-01-06,28.017253259227665
Z012,2025-01-07,12.06667430358746
Z012,2025-01-08,96.5065634987507
Z012,2025-01-09,25.900879563889532
Z012,2025-01-10,131.13271506604332
Z012,2025-01-11,18.494534624085073
Z012,2025-01-12,71.66671729572539
Z012,2025-01-13,31.86861945673145
Z012,2025-01-14,144.04383381663015
Z012,2025-01-15,83.39772775131713
Z012,2025-01-16,126.560762611781
Z012,2025-01-17,89.72912762233621
Z012,2025-01-18,31.101063346078377
Z012,2025-01-19,70.64641730827924
Z012,2025-01-20,53.33184635159657
Z012,2025-01-21,122.1436709462623
Z012,2025-01-22,103.94241210495997
Z012,2025-01-23,
Z012,2025-01-24,45.52981017261562
Z012,2025-01-25,127.2146995405466
Z012,2025-01-26,41.5318404641726
Z012,2025-01-27,86.5251776833122
Z012,2025-01-28,76.40337236690107
Z012,2025-01-29,21.877342720855165
Z012,2025-01-30,96.35392011365388
Z012,2025-01-31,14.223999637301105
Z012,2025-02-01,95.90008336422173
Z012,2025-02-02,63.81470601119092
Z012,2025-02-03,114.55746990938145
Z012,2025-02-04,32.69771536885265
Z012,2025-02-05,71.18893178558885
Z012,2025-02-06,126.94803267198004
Z012,2025-02-07,112.66331900278772
Z012,2025-02-08,124.38782407359547
Z012,2025-02-09,111.12702994045061
Z012,2025-02-10,122.8248287843505
Z012,2025-02-11,148.2999338585964
Z012,2025-02-12,118.05011260007674
Z012,2025-02-13,117.82805821771987
Z012,2025-02-14,37.818988747723246
Z012,2025-02-15,6.342986772429782
Z012,2025-02-16,29.40734715766467
Z012,2025-02-17,63.87039091117584
Z012,2025-02-18,66.16767115105903
Z012,2025-02-19,31.096681189514026
Z012,2025-02-20,1.83705868361288
Z012,2025-02-21,83.34177378952762
Z012,2025-02-22,101.72268961315447
Z012,2025-02-23,93.75198291007294
Z012,2025-02-24,76.67157149422918
Z012,2025-02-25,107.42881615520442
Z012,2025-02-26,114.25050715620137
Z012,2025-02-27,13.192047794355632
Z012,2025-02-28,131.8609231683101
Z012,2025-03-01,5.625697824190845
Z012,2025-03-02,55.77352693145829
Z012,2025-03-03,17.392538054907142
Z012,2025-03-04,123.57584696690384
Z012,2025-03-05,91.86963697647408
Z012,2025-03-06,
Z012,2025-03-07,117.7748560510417
Z012,2025-03-08,
Z012,2025-03-09,149.9996269112631
Z012,2025-03-10,35.58627272124897
Z012,2025-03-11,89.03438854938732
Z012,2025-03-12,18.64774975799881
Z012,2025-03-13,
Z012,2025-03-14,
Z012,2025-03-15,29.306662612446555
Z012,2025-03-16,116.02033422808188
Z012,2025-03-17,
Z012,2025-03-18,12.167756303817011
Z012,2025-03-19,84.66468204310448
Z012,2025-03-20,89.40257330474212
Z012,2025-03-21,139.8544423176966
Z012,2025-03-22,20.046540465343643
Z012,2025-03-23,109.8193777117303
Z012,2025-03-24,121.60119978121169
Z012,2025-03-25,48.41680695850657
Z012,2025-03-26,31.272607238837598
Z012,2025-03-27,8.44439071288361
Z012,2025-03-28,95.5741515861185
Z012,2025-03-29,110.58276600952175
Z012,2025-03-30,60.188084818299586
Z012,2025-03-31,124.20603141244146
Z013,2025-01-01,61.05816787236961
Z013,2025-01-02,140.67045222915698
Z013,2025-01-03,38.929344306697104
Z013,2025-01-04,100.47141897215258
Z013,2025-01-05,97.18357059641798
Z013,2025-01-06,48.55391956108881
Z013,2025-01-07,1.3848471003056417
Z013,2025-01-08,83.21221407133714
Z013,2025-01-09,60.34691638696335
Z013,2025-01-10,39.26268272915854
Z013,2025-01-11,5.924442732647417
Z013,2025-01-12,60.06005059800821
Z013,2025-01-13,12.567290416048937
Z013,2025-01-14,41.546209650035145
Z013,2025-01-15,20.807674499820884
Z013,2025-01-16,49.12071659758666
Z013,2025-01-17,21.60630905779578
Z013,2025-01-18,139.67489391208582
Z013,2025-01-19,1.8906208604451635
Z013,2025-01-20,129.739981759678
Z013,2025-01-21,20.19371852144247
Z013,2025-01-22,132.90148620692636
Z013,2025-01-23,54.91155297746744
Z013,2025-01-24,92.199910680504
Z013,2025-01-25,140.5418725941857
Z013,2025-01-26,5.443513343549605
Z013,2025-01-27,126.68246079708156
Z013,2025-01-28,138.41943016640724
Z013,2025-01-29,92.37348414302133
Z013,2025-01-30,105.95919808160355
Z013,2025-01-31,
Z013,2025-02-01,111.98764786416514
Z013,2025-02-02,56.97237488038187
Z013,2025-02-03,76.70681079537947
Z013,2025-02-04,35.5881290019284
Z013,2025-02-05,54.20797519383539
Z013,2025-02-06,71.15195364000807
Z013,2025-02-07,61.38683964557832
Z013,2025-02-08,87.40952763874326
Z013,2025-02-09,86.71025187870725
Z013,2025-02-10,125.22012765601431
Z013,2025-02-11,
Z013,2025-02-12,79.15115455794529
Z013,2025-02-13,57.90616592931145
Z013,2025-02-14,79.82452770732625
Z013,2025-02-15,144.85114766982193
Z013,2025-02-16,26.148147190133386
Z013,2025-02-17,15.432026167197439
Z013,2025-02-18,44.05948644447967
Z013,2025-02-19,140.12954218829194
Z013,2025-02-20,87.5252822320598
Z013,2025-02-21,47.376466012632186
Z013,2025-02-22,145.20851411345114
Z013,2025-02-23,141.8506159851916
Z013,2025-02-24,
Z013,2025-02-25,47.20845968317502
Z013,2025-02-26,83.29167371546463
Z013,2025-02-27,140.10437003700991
Z013,2025-02-28,31.01334084970736
Z013,2025-03-01,101.78995357349098
Z013,2025-03-02,17.84648907405153
Z013,2025-03-03,33.87714965123958
Z013,2025-03-04,18.869648035887483
Z013,2025-03-05,74.29091740678268
Z013,2025-03-06,42.6113595060019
Z013,2025-03-07,92.24456851139173
Z013,2025-03-08,133.93659147270873
Z013,2025-03-09,4.657072812022012
Z013,2025-03-10,43.69530897216775
Z013,2025-03-11,112.05692431248461
Z013,2025-03-12,109.05665952515183
Z013,2025-03-13,17.282745296804897
Z013,2025-03-14,92.52051771150553
Z013,2025-03-15,67.39463126427812
Z013,2025-03-16,101.72469262474614
Z013,2025-03-17,46.73493299247665
Z013,2025-03-18,
Z013,2025-03-19,41.2221541996702
Z013,2025-03-20,82.06535699834127
Z013,2025-03-21,24.679191544018785
Z013,2025-03-22,107.26725926376828
Z013,2025-03-23,75.60643339542845
Z013,2025-03-24,52.3104255256954
Z013,2025-03-25,85.75825284499682
Z013,2025-03-26,27.98620133750659
Z013,2025-03-27,61.30196786359011
Z013,2025-03-28,88.60737468734094
Z013,2025-03-29,22.042607790882073
Z013,2025-03-30,136.25908719654228
Z013,2025-03-31,23.539429243206627
Z014,2025-01-01,145.89307035856407
Z014,2025-01-02,102.99127815006273
Z014,2025-01-03,39.13107635815783
Z014,2025-01-04,101.15426458416842
Z014,2025-01-05,66.20276202005503
Z014,2025-01-06,121.50821959921262
Z014,2025-01-07,131.64586133320586
Z014,2025-01-08,118.8038960986514
Z014,2025-01-09,40.27495452960473
Z014,2025-01-10,49.056595208696976
Z014,2025-01-11,98.13731503832095
Z014,2025-01-12,149.71533966208352
Z014,2025-01-13,115.27693226189575
Z014,2025-01-14,6.781391950600418
Z014,2025-01-15,105.26119958077099
Z014,2025-01-16,31.910405181820277
Z014,2025-01-17,78.70821265195961
Z014,2025-01-18,69.78376779823387
Z014,2025-01-19,138.94824697550536
Z014,2025-01-20,9.981840276453807
Z014,2025-01-21,19.591808441989684
Z014,2025-01-22,
Z014,2025-01-23,55.42607266660946
Z014,2025-01-24,139.29992305261757
Z014,2025-01-25,74.4114026024502
Z014,2025-01-26,48.21088624933819
Z014,2025-01-27,15.803452835880439
Z014,2025-01-28,
Z014,2025-01-29,1.9227287822271177
Z014,2025-01-30,116.5473208303787
Z014,2025-01-31,32.93121599480535
Z014,2025-02-01,32.73642039767585
Z014,2025-02-02,100.43707678998035
Z014,2025-02-03,
Z014,2025-02-04,118.76503544995191
Z014,2025-02-05,6.065528562844041
Z014,2025-02-06,24.35897962713936
Z014,2025-02-07,98.5068770215959
Z014,2025-02-08,
Z014,2025-02-09,1.3027796989784513
Z014,2025-02-10,46.67078644994074
Z014,2025-02-11,139.38598832647318
Z014,2025-02-12,
Z014,2025-02-13,91.78912438313913
Z014,2025-02-14,98.01218347061139
Z014,2025-02-15,17.554754238104948
Z014,2025-02-16,
Z014,2025-02-17,
Z014,2025-02-18,105.0998515078841
Z014,2025-02-19,117.30721543285708
Z014,2025-02-20,6.517379145820285
Z014,2025-02-21,144.56848551455852
Z014,2025-02-22,102.31069019260518
Z014,2025-02-23,9.744118978517108
Z014,2025-02-24,60.37896672217128
Z014,2025-02-25,17.65808311758547
Z014,2025-02-26,
Z014,2025-02-27,27.03621015470956
Z014,2025-02-28,66.74821417959714
Z014,2025-03-01,149.02254709950557
Z014,2025-03-02,56.02688026279612
Z014,2025-03-03,88.92849397185203
Z014,2025-03-04,
Z014,2025-03-05,
Z014,2025-03-06,114.00406567601019
Z014,2025-03-07,20.988674370457066
Z014,2025-03-08,132.9688999184602
Z014,2025-03-09,
Z014,2025-03-10,51.06143515207322
Z014,2025-03-11,129.94245800505823
Z014,2025-03-12,46.528949611933626
Z014,2025-03-13,137.74835821225582
Z014,2025-03-14,48.199584607646074
Z014,2025-03-15,148.2125809969618
Z014,2025-03-16,127.67984406784312
Z014,2025-03-17,127.00679648131691
Z014,2025-03-18,128.455553973881
Z014,2025-03-19,98.54000755807043
Z014,2025-03-20,142.55039250007988
Z014,2025-03-21,111.94837536493714
Z014,2025-03-22,59.955960004495275
Z014,2025-03-23,105.02999601264229
Z014,2025-03-24,60.33622309023376
Z014,2025-03-25,127.77914663980225
Z014,2025-03-26,14.30332964387066
Z014,2025-03-27,120.99999516812962
Z014,2025-03-28,110.5968090729584
Z014,2025-03-29,44.49776034825682
Z014,2025-03-30,41.27261054215261
Z014,2025-03-31,13.04543163466737
Z015,2025-01-01,16.089527044526942
Z015,2025-01-02,6.022561957379546
Z015,2025-01-03,43.88601081102356
Z015,2025-01-04,
Z015,2025-01-05,13.090675532851614
Z015,2025-01-06,117.48252856673248
Z015,2025-01-07,97.56211222902999
Z015,2025-01-08,
Z015,2025-01-09,144.8221678364985
Z015,2025-01-10,75.43392035929755
Z015,2025-01-11,96.74270080306714
Z015,2025-01-12,7.5210232829529104
Z015,2025-01-13,142.04317976188076
Z015,2025-01-14,73.72312429645939
Z015,2025-01-15,28.11325237348583
Z015,2025-01-16,0.26830309966462407
Z015,2025-01-17,71.01008388328498
Z015,2025-01-18,16.80401732430763
Z015,2025-01-19,10.221308908337456
Z015,2025-01-20,102.11803690216075
Z015,2025-01-21,101.07693553840214
Z015,2025-01-22,28.8691417528508
Z015,2025-01-23,2.8845237502222676
Z015,2025-01-24,40.46365820768676
Z015,2025-01-25,17.36611113034487
Z015,2025-01-26,43.237960651033866
Z015,2025-01-27,73.81625837453745
Z015,2025-01-28,135.3857358856689
Z015,2025-01-29,25.12440784680054
Z015,2025-01-30,
Z015,2025-01-31,136.86762089300672
Z015,2025-02-01,51.38440339010723
Z015,2025-02-02,28.25706573833041
Z015,2025-02-03,58.90566920249296
Z015,2025-02-04,0.8410615270068866
Z015,2025-02-05,143.9079905761685
Z015,2025-02-06,54.99412876400754
Z015,2025-02-07,
Z015,2025-02-08,83.30341324021163
Z015,2025-02-09,
Z015,2025-02-10,86.75155048563019
Z015,2025-02-11,119.13920200023388
Z015,2025-02-12,82.93575090019078
Z015,2025-02-13,60.2183224278742
Z015,2025-02-14,143.47506086995418
Z015,2025-02-15,5.8116958766286695
Z015,2025-02-16,99.16340534030358
Z015,2025-02-17,
Z015,2025-02-18,48.07869162958919
Z015,2025-02-19,138.80988233526062
Z015,2025-02-20,
Z015,2025-02-21,8.180743651423555
Z015,2025-02-22,31.390484310896277
Z015,2025-02-23,84.7770688010278
Z015,2025-02-24,29.375675824921636
Z015,2025-02-25,54.145971321113876
Z015,2025-02-26,107.0675622155686
Z015,2025-02-27,50.00688393825599
Z015,2025-02-28,101.65551077046317
Z015,2025-03-01,99.86854507972146
Z015,2025-03-02,73.40283438008811
Z015,2025-03-03,89.98521613718246
Z015,2025-03-04,35.354652168816514
Z015,2025-03-05,48.60091810494161
Z015,2025-03-06,
Z015,2025-03-07,59.115512952650505
Z015,2025-03-08,26.7790407693953
Z015,2025-03-09,139.02045177488733
Z015,2025-03-10,147.6786291906527
Z015,2025-03-11,115.88386170279698
Z015,2025-03-12,136.54673375147274
Z015,2025-03-13,125.24012180187842
Z015,2025-03-14,
Z015,2025-03-15,54.192261432690785
Z015,2025-03-16,117.49807367460735
Z015,2025-03-17,111.89254562566236
Z015,2025-03-18,92.52365973360945
Z015,2025-03-19,75.36577874023614
Z015,2025-03-20,3.0704335497095614
Z015,2025-03-21,7.448705129575794
Z015,2025-03-22,93.3116576411242
Z015,2025-03-23,28.0899157867912
Z015,2025-03-24,54.33813254185006
Z015,2025-03-25,118.65291455828378
Z015,2025-03-26,115.25811244544835
Z015,2025-03-27,64.68906168633032
Z015,2025-03-28,80.73903587021199
Z015,2025-03-29,55.81335353745659
Z015,2025-03-30,137.9722848552021
Z015,2025-03-31,103.04375379190105
Z016,2025-01-01,91.66564349222179
Z016,2025-01-02,132.609891112827
Z016,2025-01-03,119.89477248776383
Z016,2025-01-04,65.97149342980303
Z016,2025-01-05,11.560205856413559
Z016,2025-01-06,111.54034368125387
Z016,2025-01-07,
Z016,2025-01-08,40.24637217230767
Z016,2025-01-09,38.28812592070686
Z016,2025-01-10,69.41199286803145
Z016,2025-01-11,140.2835715996664
Z016,2025-01-12,1.344416581828961
