zone_id,date,temperature,precipitation
Z006,2025-03-19,15.520506616773554,5.997192780507649
Z006,2025-03-20,26.726362969210967,2.6690527393794077
Z006,2025-03-21,18.746653492255472,4.494223860937221
Z006,2025-03-22,26.37142772441604,0.8614845682303508
Z006,2025-03-23,27.682560240327568,5.458702039857632
Z006,2025-03-24,16.238430807134932,4.570006738034853
Z006,2025-03-25,26.627472171321948,2.9908951608440137
Z006,2025-03-26,16.869780814516023,0.14009143539997906
Z006,2025-03-27,15.437897273255306,3.2583829638777226
Z006,2025-03-28,26.796454355433013,4.87123026483698
Z006,2025-03-29,24.447233754160568,9.868414648399973
Z006,2025-03-30,23.583372314304945,12.89568303687271
Z006,2025-03-31,22.07104481505404,1.0255226363408627
Z007,2025-01-01,27.50771023592305,
Z007,2025-01-02,18.097336250897612,5.045383151788134
Z007,2025-01-03,,5.638282624742525
Z007,2025-01-04,15.28544385391294,0.10309542519540718
Z007,2025-01-05,15.247220352059982,0.2696642924498575
Z007,2025-01-06,29.81638736319605,10.780292160827498
Z007,2025-01-07,18.838010344685653,12.671875484763888
Z007,2025-01-08,29.77369955183891,3.4483648541802445
Z007,2025-01-09,23.408610418431266,4.180368485220805
Z007,2025-01-10,18.42432368014623,3.4802594956351287
Z007,2025-01-11,29.560142234607227,2.731588842755894
Z007,2025-01-12,18.349975777124243,0.09428135034839331
Z007,2025-01-13,27.792494280926604,3.5998349168212695
Z007,2025-01-14,,6.123189450821628
Z007,2025-01-15,19.70299743623667,2.317912556756411
Z007,2025-01-16,28.65633650314154,8.164038705424396
Z007,2025-01-17,,
Z007,2025-01-18,29.74186513926362,7.1337282743451595
Z007,2025-01-19,20.648547766969237,19.99283274605361
Z007,2025-01-20,18.835090408812253,
Z007,2025-01-21,25.696614882155213,3.579260593054392
Z007,2025-01-22,,11.010614947986792
Z007,2025-01-23,21.52477924074259,6.843549474930749
Z007,2025-01-24,24.263037451847616,9.037660135666888
Z007,2025-01-25,15.74819963861836,4.607698216004695
Z007,2025-01-26,16.88784077547361,0.029687612854293208
Z007,2025-01-27,21.739947097232726,7.895131314179702
Z007,2025-01-28,27.060603765716948,
Z007,2025-01-29,22.589690651301943,7.445799608909134
Z007,2025-01-30,19.135121947637373,0.3614351971650342
Z007,2025-01-31,18.644155373393644,0.025991074957802656
Z007,2025-02-01,29.167450890481774,15.973404345479407
Z007,2025-02-02,19.535262794749137,1.301607387339637
Z007,2025-02-03,18.72640752639322,0.7856496489182384
Z007,2025-02-04,,2.148057003996034
Z007,2025-02-05,29.585723674439343,6.769857468573431
Z007,2025-02-06,23.385695576465068,8.701399393320234
Z007,2025-02-07,25.235474592397466,8.61355632076654
Z007,2025-02-08,28.470217920905878,3.2202394967853296
Z007,2025-02-09,,0.8917674263439185
Z007,2025-02-10,19.62190124426984,15.360357643475563
Z007,2025-02-11,18.52130848997672,3.8661215897835017
Z007,2025-02-12,20.56149427303274,2.7478650134301437
Z007,2025-02-13,,12.782870779835303
Z007,2025-02-14,20.861170350958268,0.5136062305947529
Z007,2025-02-15,20.946176225469948,0.289928321968435
Z007,2025-02-16,27.89782162783363,16.464372355410998
Z007,2025-02-17,26.93812882959701,7.378129118247514
Z007,2025-02-18,28.253694928681092,0.9429263173318589
Z007,2025-02-19,17.074528549657543,1.850525891078814
Z007,2025-02-20,16.397195043046974,2.870319126388984
Z007,2025-02-21,15.397570725622279,2.2131902803075745
Z007,2025-02-22,27.641837982903738,1.8094886202756102
Z007,2025-02-23,19.927185496871537,
Z007,2025-02-24,15.479987209060827,1.4069824720189468
Z007,2025-02-25,19.230465502938646,2.970951974449769
Z007,2025-02-26,22.709902790948107,5.5478913071128115
Z007,2025-02-27,25.668703228737954,3.156000591986015
Z007,2025-02-28,20.003113524091187,2.6294425461819726
Z007,2025-03-01,,2.307911402415791
Z007,2025-03-02,23.747481268042247,8.956179754325884
Z007,2025-03-03,17.466106967509095,6.826137398534861
Z007,2025-03-04,17.457805037080973,0.08886525306332342
Z007,2025-03-05,22.713557166553915,5.352535331673881
Z007,2025-03-06,22.49548494085683,
Z007,2025-03-07,18.834291326625266,9.014914334462713
Z007,2025-03-08,20.24872542905976,1.1134770346733356
Z007,2025-03-09,17.626156803931202,3.5938849082833038
Z007,2025-03-10,,9.759674739154827
Z007,2025-03-11,22.82022120850182,0.7988912496399375
Z007,2025-03-12,26.456609641140208,6.243094305450212
Z007,2025-03-13,21.501892398979862,9.31336091988982
Z007,2025-03-14,27.051385125221806,10.050896608217727
Z007,2025-03-15,20.664326433435992,0.22613624110066644
Z007,2025-03-16,26.02505250286351,
Z007,2025-03-17,24.90820488568723,1.34067257344578
Z007,2025-03-18,16.83714594645482,7.124185977726865
Z007,2025-03-19,18.94027302785374,5.635716468603064
Z007,2025-03-20,26.48861090370103,0.0653425084909568
Z007,2025-03-21,26.490228727499392,
Z007,2025-03-22,22.23760765834017,3.09219778188706
Z007,2025-03-23,22.96423477805043,0.1967747107516402
Z007,2025-03-24,20.546366268871658,15.718519726771857
Z007,2025-03-25,18.069985203758133,7.9398802816750145
Z007,2025-03-26,23.359802852917767,3.1300777941413487
Z007,2025-03-27,29.403549748895998,
Z007,2025-03-28,16.980292913158358,2.2720946434923035
Z007,2025-03-29,28.022186526725484,0.4441118713362805
Z007,2025-03-30,28.34719668565667,1.6081311862402172
Z007,2025-03-31,26.502062508174593,5.578368991124812
Z008,2025-01-01,29.69211160051278,4.410656406405808
Z008,2025-01-02,21.840641758233573,2.9194914901058504
Z008,2025-01-03,22.841363901214162,6.960837090162613
Z008,2025-01-04,18.265478232726082,5.948755394289913
Z008,2025-01-05,15.97836246454182,4.492083037322592
Z008,2025-01-06,,7.306415410100554
Z008,2025-01-07,18.728978098426307,3.2759244578031783
Z008,2025-01-08,25.221055352646175,3.4547127262290593
Z008,2025-01-09,25.697075723060628,
Z008,2025-01-10,26.256618592151458,4.0665788244781345
Z008,2025-01-11,27.006734416460375,1.5376837697221644
Z008,2025-01-12,22.88287854027528,3.4321153381106173
Z008,2025-01-13,22.44569742992649,6.404300839552096
Z008,2025-01-14,23.17901948321655,1.1345034935136757
Z008,2025-01-15,19.191953717849984,6.497876761494966
Z008,2025-01-16,27.17929588543307,9.760996551100906
Z008,2025-01-17,,4.734621008298364
Z008,2025-01-18,28.813768438991794,
Z008,2025-01-19,16.859353855271884,1.4812939357102295
Z008,2025-01-20,24.61165051599575,5.399059611291095
Z008,2025-01-21,25.523763363991705,12.26088174608768
Z008,2025-01-22,,4.440154328229276
Z008,2025-01-23,19.813486066921847,0.17421370173724846
Z008,2025-01-24,27.366417113020947,2.649372344254518
Z008,2025-01-25,20.83845867409372,3.6865330576550983
Z008,2025-01-26,21.896607237576745,3.0936035893002223
Z008,2025-01-27,25.00450701403138,6.467624245079483
Z008,2025-01-28,23.435492141367167,0.9237282033797309
Z008,2025-01-29,29.390462130912432,3.674916186967251
Z008,2025-01-30,28.65556147356265,3.7723714215959996
Z008,2025-01-31,27.787004610923827,0.8724311490169074
Z008,2025-02-01,15.784444632778765,26.727897769075323
Z008,2025-02-02,24.038371788838496,0.31280594503811554
Z008,2025-02-03,15.4028626724158,3.840869477900748
Z008,2025-02-04,24.84963079279778,
Z008,2025-02-05,20.979893984252755,4.632823710832635
Z008,2025-02-06,19.87855299752278,0.33089954063198007
Z008,2025-02-07,27.992312550323298,3.36380948366469
Z008,2025-02-08,23.44639333519234,7.373772077623498
Z008,2025-02-09,24.126210679126018,23.074314034777736
Z008,2025-02-10,,4.055161100397367
Z008,2025-02-11,26.378533971526913,3.9391320661653184
Z008,2025-02-12,18.089079781423546,1.9107778257898314
Z008,2025-02-13,19.00704698139274,0.00697972483197164
Z008,2025-02-14,26.708255151690864,4.265377498199561
Z008,2025-02-15,19.356034874210316,5.065844940469361
Z008,2025-02-16,17.893781641644605,8.199202238787633
Z008,2025-02-17,18.639750824221974,2.073470163130536
Z008,2025-02-18,22.85128223277985,5.8222370714193925
Z008,2025-02-19,23.387184930394152,9.12050138392135
Z008,2025-02-20,28.501717649455433,3.547799119344526
Z008,2025-02-21,26.022943567602795,1.090148397488038
Z008,2025-02-22,19.305247932208182,
Z008,2025-02-23,16.5712684907645,6.181739480748968
Z008,2025-02-24,29.29840191651904,13.497736589895698
Z008,2025-02-25,29.43515959089681,4.441779729339936
Z008,2025-02-26,22.378764709327342,5.129691978343967
Z008,2025-02-27,,2.887735474687219
Z008,2025-02-28,25.400530434814012,1.067726211056734
Z008,2025-03-01,22.816898702945586,1.5494728423170592
Z008,2025-03-02,18.62104164338935,4.146119393979802
Z008,2025-03-03,,4.55060996108695
Z008,2025-03-04,23.56455914569897,2.9970083593298575
Z008,2025-03-05,27.70730622501818,6.258959186503344
Z008,2025-03-06,23.022904295296108,4.968529356741313
Z008,2025-03-07,25.662512836632036,1.7003079272758321
Z008,2025-03-08,15.920751786432884,0.27989840693957746
Z008,2025-03-09,17.16738961943244,12.421927188059156
Z008,2025-03-10,28.522131487037882,5.353913671682893
Z008,2025-03-11,21.752749921250583,2.4387298456465505
Z008,2025-03-12,16.267403042184014,9.014947016101006
Z008,2025-03-13,27.708219811880056,3.127537734607502
Z008,2025-03-14,27.824700035848057,10.241010666606766
Z008,2025-03-15,19.648485369833672,3.868163290366453
Z008,2025-03-16,23.198065616929163,6.851946310807805
Z008,2025-03-17,17.309418800098864,1.966295805394017
Z008,2025-03-18,24.902706969286015,0.14735999003816136
Z008,2025-03-19,23.49822836329568,3.9009655014063616
Z008,2025-03-20,19.74251290725158,4.1726458908075825
Z008,2025-03-21,21.810497450125855,3.3758963155336437
Z008,2025-03-22,23.889287912801812,11.924039214688227
Z008,2025-03-23,21.657176539190708,4.741314470931947
Z008,2025-03-24,27.496501389378277,0.4144574205863735
Z008,2025-03-25,18.53467642955093,4.1339769461247755
Z008,2025-03-26,26.951452428973205,1.3429776287363417
Z008,2025-03-27,18.99200378357435,2.8760284010340387
Z008,2025-03-28,26.13856222183434,4.663288605395449
Z008,2025-03-29,27.256865733638925,5.4177587376355145
Z008,2025-03-30,17.4701832746958,9.430736905176595
Z008,2025-03-31,24.414126288151486,3.5613377438820364
Z009,2025-01-01,26.478778800165376,1.174848635583343
Z009,2025-01-02,17.024323231506244,1.4071086947083902
Z009,2025-01-03,22.45629944504823,
Z009,2025-01-04,15.64096993862225,0.46222519409155405
Z009,2025-01-05,15.50401230077553,
Z009,2025-01-06,21.591426910232236,0.17093683374789195
Z009,2025-01-07,25.296669002974433,3.5975469259297825
Z009,2025-01-08,27.026966746074162,2.5310099951988656
Z009,2025-01-09,18.52124215843925,6.159174998740239
Z009,2025-01-10,17.88608644889672,3.4142016150919736
Z009,2025-01-11,16.87825616469171,0.4872317445115303
Z009,2025-01-12,26.690881189562386,1.9743921293627886
Z009,2025-01-13,26.726471984038735,3.9902756532858676
Z009,2025-01-14,19.782085914106865,8.181956269929504
Z009,2025-01-15,28.596229327211503,1.7190971860985762
Z009,2025-01-16,21.454543201116135,0.5093684136919508
Z009,2025-01-17,29.4645999043492,1.8248827651540562
Z009,2025-01-18,28.339519057222034,5.903516959201385
Z009,2025-01-19,16.847710168887215,4.616327781103877
Z009,2025-01-20,29.36192626749498,6.1293295759432045
Z009,2025-01-21,17.53904031341742,4.194470688224174
Z009,2025-01-22,24.999022186590587,10.20568393150539
Z009,2025-01-23,29.034749529929417,7.401939699975197
Z009,2025-01-24,,10.210687408177234
Z009,2025-01-25,24.809217817783157,4.179812480539788
Z009,2025-01-26,25.927818723008983,1.222524025344549
Z009,2025-01-27,17.60874696135113,1.7647721085875643
Z009,2025-01-28,24.850040589439605,25.895987904268726
Z009,2025-01-29,21.3894215128456,3.6237930226140547
Z009,2025-01-30,23.894920746927035,1.171203478103098
Z009,2025-01-31,22.931527115354253,1.8153434813551736
Z009,2025-02-01,20.14421988705463,1.1509629707147726
Z009,2025-02-02,17.19971850892993,16.40867476170155
Z009,2025-02-03,15.864463787629523,3.3717007635333225
Z009,2025-02-04,22.419707468819965,
Z009,2025-02-05,20.138486522603536,3.1051619335164835
Z009,2025-02-06,15.319505322115484,6.918473073065111
Z009,2025-02-07,19.028595255938065,0.8732772340571759
Z009,2025-02-08,17.926397933785942,0.6049460523887332
Z009,2025-02-09,25.02815415382691,0.9454092730627852
Z009,2025-02-10,26.232145120771694,2.5426254050052437
Z009,2025-02-11,24.47149808993243,4.744742485601375
Z009,2025-02-12,19.477215586995804,8.649454944706848
Z009,2025-02-13,26.98697753184163,1.2679870121640495
Z009,2025-02-14,21.591216709127593,5.801350424804284
Z009,2025-02-15,22.244191217739377,2.9616286100043085
Z009,2025-02-16,21.001201061625157,9.007500679028311
Z009,2025-02-17,16.702733287057814,0.6338185202507691
Z009,2025-02-18,26.931956269612108,9.597216007245141
Z009,2025-02-19,26.31826901314691,0.06940216131507841
Z009,2025-02-20,23.92542552553925,1.2059095582998496
Z009,2025-02-21,21.866582683566115,5.46528453136969
Z009,2025-02-22,,2.7373332710295344
Z009,2025-02-23,18.439471158006217,9.665587306367497
Z009,2025-02-24,27.365418678638278,6.036891130319604
Z009,2025-02-25,20.541658210218603,1.0248411257778536
Z009,2025-02-26,16.979853320927145,1.4849867255685174
Z009,2025-02-27,27.170361082666158,
Z009,2025-02-28,26.28736386629899,
Z009,2025-03-01,21.352858194585142,8.556648041519177
Z009,2025-03-02,,0.3031618067104736
Z009,2025-03-03,29.101384984665046,6.20610385399761
Z009,2025-03-04,22.171784316115414,3.538020864837038
Z009,2025-03-05,23.50676943185119,3.738517233141652
Z009,2025-03-06,27.041124413866804,9.300336184868655
Z009,2025-03-07,18.512661975992174,6.215384698820304
Z009,2025-03-08,15.530988099139279,2.7542788765193866
Z009,2025-03-09,29.90503418236726,12.727241076992907
Z009,2025-03-10,20.155737073096056,5.377170166178743
Z009,2025-03-11,22.90165243072215,3.8471458659048703
Z009,2025-03-12,18.901393333339737,13.111333965425747
Z009,2025-03-13,19.941393188405325,7.0605212877710075
Z009,2025-03-14,20.02200958061086,1.219167659245479
Z009,2025-03-15,20.215737565318424,1.6240335685026428
Z009,2025-03-16,24.55844743240659,3.4633986066848483
Z009,2025-03-17,27.60829611753813,0.0410661100190437
Z009,2025-03-18,27.704112038434644,17.588713429054405
Z009,2025-03-19,15.914318181992643,
Z009,2025-03-20,17.141843536290168,13.96585916471625
Z009,2025-03-21,23.59651473235182,7.896464008025081
Z009,2025-03-22,28.167361154116236,1.496270995130404
Z009,2025-03-23,23.0195887436621,1.413699499694848
Z009,2025-03-24,17.856309364261914,3.9197293029023923
Z009,2025-03-25,17.553641721112367,0.7011549416249134
Z009,2025-03-26,26.014800176705087,0.41276267655715126
Z009,2025-03-27,29.254322990892597,
Z009,2025-03-28,16.81341009089386,11.299951095438434
Z009,2025-03-29,24.175396901385838,4.899631879808003
Z009,2025-03-30,27.674281540999864,3.561080500267378
Z009,2025-03-31,23.045879650074763,0.42693186795588983
Z010,2025-01-01,29.136353170820925,2.9207541386079456
Z010,2025-01-02,23.540999919810584,2.6316017395158897
Z010,2025-01-03,18.615108743075155,0.011030702742576263
Z010,2025-01-04,,18.566152976610518
Z010,2025-01-05,18.02902312691206,7.310246917093024
Z010,2025-01-06,19.571965701797268,1.5967454685930662
Z010,2025-01-07,29.679407601720953,10.656653091220926
Z010,2025-01-08,24.802817735984682,6.038968627806907
Z010,2025-01-09,29.883868924981055,1.478609418821228
Z010,2025-01-10,21.437023020330408,2.9809305159968726
Z010,2025-01-11,27.604072462381616,12.750367325907902
Z010,2025-01-12,19.459000950419494,1.0964836385829049
Z010,2025-01-13,,4.643380193887586
Z010,2025-01-14,29.80549415693784,3.0230725142934887
Z010,2025-01-15,28.800059856295,3.100747130187324
Z010,2025-01-16,22.496004144042452,3.581420347762729
Z010,2025-01-17,17.98782415791335,17.383773832651606
Z010,2025-01-18,24.079197933041925,
Z010,2025-01-19,27.186469125163306,2.3260465603630993
Z010,2025-01-20,,9.745797809328616
Z010,2025-01-21,26.915542171929573,
Z010,2025-01-22,20.329138836127605,8.747212908844523
Z010,2025-01-23,19.909229514304386,1.9318669884443724
Z010,2025-01-24,29.89840563612463,9.383681246170525
Z010,2025-01-25,17.66188389118974,0.10774553187096542
Z010,2025-01-26,16.65103945033465,6.50830556783359
Z010,2025-01-27,23.042999002722688,2.9769715410862876
Z010,2025-01-28,22.060856324464897,0.9034911421287893
Z010,2025-01-29,16.247956943435884,11.594104179273241
Z010,2025-01-30,15.588892043519584,13.271197807494
Z010,2025-01-31,26.011033561041927,2.6514755606913276
Z010,2025-02-01,23.270634653960308,0.19486604686128503
Z010,2025-02-02,18.51818428206539,0.31220214619804754
Z010,2025-02-03,28.685798718318424,2.395364857225126
Z010,2025-02-04,28.555557643865193,5.2115103126908355
Z010,2025-02-05,28.90851026366445,0.5750695992100012
Z010,2025-02-06,29.850397469698585,4.055597852874574
Z010,2025-02-07,27.876955947106083,6.792100489472331
Z010,2025-02-08,18.538143063225135,3.670656813380198
Z010,2025-02-09,,15.442183399593132
Z010,2025-02-10,19.100688431930614,19.646529615901855
Z010,2025-02-11,,2.3225149129196714
Z010,2025-02-12,,1.5299958794468917
Z010,2025-02-13,27.4752593559305,6.071092591411658
Z010,2025-02-14,17.386598978068996,0.8342784019487021
Z010,2025-02-15,15.378449421683992,6.6073355132354195
Z010,2025-02-16,20.303097624338225,3.0830769380454144
Z010,2025-02-17,16.074210689191936,6.133736750740571
Z010,2025-02-18,19.0461709548711,3.0270061204214005
Z010,2025-02-19,22.74602352847488,0.7100435960753682
Z010,2025-02-20,23.23851605691435,1.9352236915377037
Z010,2025-02-21,23.858235674887908,3.378194803963159
Z010,2025-02-22,24.880527821637664,6.957731256231023
Z010,2025-02-23,20.320374163560857,5.895967183473049
Z010,2025-02-24,21.769871671124367,2.435666187875883
Z010,2025-02-25,28.975333779217973,0.649020638711333
Z010,2025-02-26,21.662172938121465,0.6936108511934804
Z010,2025-02-27,25.41894556400061,2.731504760410454
Z010,2025-02-28,27.410628545961032,0.45988343439469315
Z010,2025-03-01,16.064033065047365,1.3700603410462595
Z010,2025-03-02,21.5307234316436,6.086714501776566
Z010,2025-03-03,24.929620952534506,0.5163941444326623
Z010,2025-03-04,27.757124496741582,2.6119232124758285
Z010,2025-03-05,17.30061357617758,7.582398450039997
Z010,2025-03-06,27.75975817825156,0.18353514433049598
Z010,2025-03-07,29.436213859926525,
Z010,2025-03-08,15.347386675482696,0.2958935538763864
Z010,2025-03-09,21.759966558830946,1.3830242542942726
Z010,2025-03-10,28.461359872061355,2.4494402457598063
Z010,2025-03-11,23.77131156927741,4.346554365935635
Z010,2025-03-12,25.16661643926006,8.274140203488091
Z010,2025-03-13,18.04625021352582,0.9183458261070154
Z010,2025-03-14,29.287402684507278,8.89570613505268
Z010,2025-03-15,20.622463647432703,3.2953221977190816
